ID;S1_Temp;S2_Temp;S3_Temp;S4_Temp;S1_Light;S2_Light;S3_Light;S4_Light;S1_Sound;S2_Sound;S3_Sound;S4_Sound;S5_CO2;S5_CO2_Slope;S6_PIR;S7_PIR;Room_Occupancy_Count
1429;2513;2506;2456;2513;5;5;27;19;8;4;5;8;345;0;0;0;0
1430;2544;2544;2494;2575;0;0;0;0;6;5;7;6;370;-26923;0;0;0
1431;2581;2594;2550;2606;0;0;0;0;7;5;6;7;800;-2796153;0;0;0
1432;2544;2538;2506;2588;0;0;0;0;8;5;6;10;355;0;0;0;0
1433;2513;2506;2463;2513;6;6;31;21;8;5;5;9;345;0;0;0;0
1434;2544;2550;2488;2575;155;237;69;54;63;36;18;13;480;957692;0;1;2
1435;2538;2538;2488;2569;0;0;0;0;7;5;6;6;375;0;0;0;0
1436;2563;2569;2531;2575;0;0;0;0;7;5;5;8;605;-1196153;0;0;0
1437;2506;2506;2456;2519;2;2;11;7;8;5;6;8;345;0;0;0;0
1438;2544;2544;2538;2606;5;6;29;21;8;6;6;10;350;-53846;0;0;0
1439;2519;2519;2463;2538;0;0;0;0;7;6;5;11;355;-50000;0;0;0
1440;2594;2613;2581;2631;17;21;93;57;8;6;9;6;795;-2153846;0;0;0
1441;2625;2619;2588;2631;150;236;186;10;47;37;38;17;880;2984615;1;0;3
1442;2513;2513;2481;2569;10;12;52;35;9;6;7;6;360;123076;0;0;0
1443;2525;2525;2469;2556;0;0;0;0;8;4;5;11;355;0;0;0;0
1444;2563;2569;2531;2569;0;0;0;0;7;5;5;9;625;-1573076;0;0;0
1445;2519;2525;2469;2556;0;0;0;0;7;5;6;5;360;-30769;0;0;0
1446;2550;2550;2513;2563;0;0;0;0;6;5;6;6;390;-742307;0;0;0
1447;2531;2531;2481;2569;0;0;0;0;7;5;6;9;355;0;0;0;0
1448;2519;2525;2481;2531;0;0;0;0;7;4;6;8;345;0;0;0;0
1449;2625;2625;2588;2638;149;234;184;10;9;30;70;28;960;2076923;0;1;3
1450;2538;2538;2531;2600;20;24;85;61;8;4;6;10;355;0;0;0;0
1451;2544;2544;2494;2569;0;0;0;0;6;5;6;7;370;0;0;0;0
1452;2525;2525;2481;2538;0;0;0;0;7;4;6;10;345;0;0;0;0
1453;2513;2513;2456;2538;6;6;31;21;7;5;6;6;360;0;0;0;0
1454;2506;2506;2444;2531;5;5;27;18;8;5;7;5;360;34615;0;0;0
1455;2538;2538;2494;2569;0;0;0;0;7;5;7;6;375;0;0;0;0
1456;2544;2544;2525;2606;0;0;0;0;8;5;6;10;350;0;0;0;0
1457;2563;2563;2525;2581;0;0;0;0;7;5;6;7;525;-1938461;0;0;0
1458;2544;2544;2500;2569;0;0;0;0;7;5;5;7;380;-300000;0;0;0
1459;2513;2506;2456;2519;0;0;0;0;8;5;5;10;345;0;0;0;0
1460;2513;2513;2456;2519;0;0;0;0;8;4;6;9;345;0;0;0;0
1461;2538;2538;2494;2581;0;0;0;0;7;5;6;10;355;0;0;0;0
1462;2544;2544;2506;2556;0;0;0;0;7;5;5;9;375;-261538;0;0;0
1463;2550;2556;2506;2563;0;0;0;0;7;5;6;7;380;-219230;0;0;0
1464;2506;2506;2450;2519;2;2;12;7;8;5;5;9;345;0;0;0;0
1465;2569;2575;2531;2594;0;0;0;0;7;5;6;6;645;-2207692;0;0;0
1466;2569;2538;2519;2600;124;40;73;53;75;23;26;19;380;261538;0;0;1
1467;2531;2538;2488;2581;0;0;0;0;8;5;7;10;355;0;0;0;0
1468;2513;2513;2450;2531;0;0;0;0;8;4;7;6;360;107692;0;0;0
1469;2506;2513;2456;2519;0;0;0;0;8;4;5;9;345;0;0;0;0
1470;2500;2500;2450;2525;5;6;31;21;8;5;7;6;360;0;0;0;0
1471;2613;2613;2556;2625;119;24;201;19;159;17;26;12;565;1092307;0;0;2
1472;2606;2706;2550;2631;160;248;72;54;35;76;20;14;610;1684615;0;0;2
1473;2525;2525;2469;2563;0;0;0;0;7;5;6;6;360;0;0;0;0
1474;2531;2531;2488;2575;0;0;0;0;7;4;5;6;370;0;0;0;0
1475;2513;2513;2456;2519;0;0;0;0;8;5;6;8;345;0;0;0;0
1476;2606;2575;2556;2631;119;30;56;35;8;6;8;6;595;1315384;0;0;1
1477;2544;2544;2506;2594;0;0;0;0;8;5;6;10;355;0;0;0;0
1478;2525;2525;2475;2556;0;0;0;0;7;4;7;10;355;0;0;0;0
1479;2581;2600;2556;2606;0;0;0;0;7;4;6;6;830;-3530769;0;0;0
1480;2513;2506;2456;2519;0;0;0;0;8;5;5;8;345;0;0;0;0
1481;2544;2538;2500;2569;0;0;0;0;6;4;6;6;370;0;0;0;0
1482;2544;2538;2494;2569;0;0;0;0;8;6;6;6;370;-42307;0;0;0
1483;2544;2544;2513;2600;0;0;0;0;9;5;6;10;350;65384;0;0;0
1484;2519;2519;2463;2544;0;0;0;0;8;5;6;10;355;0;0;0;0
1485;2619;2619;2600;2631;114;21;181;7;380;24;304;21;1020;-769230;1;1;2
1486;2619;2606;2588;2625;0;0;0;0;8;5;6;6;1020;965384;0;0;0
1487;2513;2506;2469;2563;10;10;46;31;8;6;6;6;360;19230;0;0;0
1488;2600;2575;2556;2631;119;30;55;35;8;5;6;6;600;1607692;0;0;1
1489;2600;2675;2550;2631;119;24;36;27;8;6;6;6;470;1615384;0;1;1
1490;2506;2506;2456;2531;6;6;32;21;8;5;6;6;360;0;0;0;0
1491;2556;2750;2506;2600;157;244;75;58;9;5;5;6;600;2230769;0;0;2
1492;2525;2531;2488;2531;0;0;0;0;8;5;5;8;345;0;0;0;0
1493;2581;2594;2575;2631;15;19;89;54;8;5;6;6;680;-2680769;0;0;0
1494;2619;2613;2581;2638;150;236;186;11;89;26;7;7;795;1203846;0;0;3
1495;2506;2506;2456;2513;2;2;14;9;7;5;6;10;350;0;0;0;0
1496;2506;2513;2450;2513;0;0;0;0;8;4;7;6;360;-19230;0;0;0
1497;2519;2519;2469;2550;0;0;0;0;8;5;6;6;360;0;0;0;0
1498;2519;2513;2463;2519;0;0;0;0;7;5;6;8;345;0;0;0;0
1499;2519;2519;2475;2525;0;0;0;0;7;4;6;8;345;0;0;0;0
1500;2575;2575;2538;2594;0;0;0;0;7;5;6;6;715;-1911538;0;0;0
1501;2638;2756;2606;2638;140;228;180;10;106;123;144;40;1265;2200000;1;1;3
1502;2575;2575;2538;2575;0;0;0;0;20;21;23;13;665;-3103846;0;0;0
1503;2569;2538;2519;2600;124;40;75;54;57;22;10;13;380;192307;0;0;1
1504;2525;2525;2500;2581;17;20;75;53;13;7;6;10;355;0;0;0;0
1505;2606;2681;2556;2631;117;20;24;18;14;5;7;5;525;1142307;1;0;1
1506;2550;2550;2506;2588;0;0;0;0;7;4;6;7;405;-1046153;0;0;0
1507;2631;2794;2600;2644;150;239;180;10;277;147;244;48;1205;257692;1;1;3
1508;2506;2506;2444;2531;0;0;0;0;8;5;6;5;355;0;0;0;0
1509;2519;2519;2475;2525;0;0;0;0;7;4;5;8;345;0;0;0;0
1510;2538;2538;2494;2581;0;0;0;0;7;5;6;9;355;0;0;0;0
1511;2563;2563;2525;2581;0;0;0;0;6;5;6;6;515;-1857692;0;0;0
1512;2619;2606;2588;2631;0;0;0;0;6;5;5;6;1010;1000000;0;0;0
1513;2538;2544;2494;2575;0;0;0;0;7;5;6;6;375;0;0;0;0
1514;2506;2506;2456;2513;2;2;11;7;8;4;5;9;345;0;0;0;0
1515;2613;2575;2575;2625;116;25;188;16;32;8;14;10;700;2407692;0;0;2
1516;2506;2506;2456;2538;6;6;32;20;7;4;7;6;360;0;0;0;0
1517;2513;2519;2450;2544;0;0;0;0;7;5;6;6;360;-103846;0;0;0
1518;2613;2575;2575;2631;117;26;190;21;40;50;213;34;640;638461;0;1;2
1519;2625;2619;2600;2631;114;19;180;7;12;5;30;7;1020;-453846;1;0;2
1520;2525;2531;2513;2588;17;20;73;53;7;5;6;10;355;0;0;0;0
1521;2500;2506;2456;2531;6;6;34;22;8;5;9;5;360;0;0;0;0
1522;2538;2544;2506;2588;0;0;0;0;8;6;6;9;355;200000;0;0;0
1523;2513;2513;2450;2544;0;0;5;3;7;4;6;7;360;-61538;0;0;0
1524;2531;2531;2494;2544;0;0;0;0;8;4;5;9;345;-126923;0;0;0
1525;2525;2525;2469;2563;0;0;0;0;7;5;6;6;360;0;0;0;0
1526;2619;2575;2575;2625;116;25;187;16;70;81;317;62;695;2484615;0;0;2
1527;2606;2706;2550;2631;160;249;78;58;81;117;27;23;600;1638461;1;1;2
1528;2513;2513;2481;2569;11;12;53;36;8;5;6;6;355;-11538;0;0;0
1529;2519;2519;2488;2581;13;14;59;42;8;5;6;6;360;19230;0;0;0
1530;2519;2519;2475;2525;0;0;0;0;7;5;6;8;345;0;0;0;0
1531;2600;2619;2569;2613;0;0;0;0;7;4;6;6;990;-2384615;0;0;0
1532;2519;2519;2469;2525;0;0;0;0;7;4;5;8;345;0;0;0;0
1533;2588;2575;2544;2600;0;0;0;0;7;5;6;7;785;-2038461;0;0;0
1534;2569;2619;2556;2575;8;8;30;27;13;83;11;9;475;2630769;1;0;3
1535;2544;2544;2506;2594;0;0;0;0;8;5;6;9;355;84615;0;0;0
1536;2531;2538;2488;2569;0;0;0;0;6;4;6;6;370;0;0;0;0
1537;2519;2525;2481;2531;0;0;0;0;7;4;5;8;345;0;0;0;0
1538;2550;2588;2538;2563;10;13;56;35;46;67;23;10;370;1184615;0;1;3
1539;2538;2544;2513;2600;0;0;0;0;7;5;6;11;355;-76923;0;0;0
1540;2519;2525;2469;2550;0;0;0;0;7;5;6;10;355;0;0;0;0
1541;2531;2538;2481;2569;0;0;0;0;7;5;7;6;360;-80769;0;0;0
1542;2538;2538;2488;2575;0;0;0;0;7;5;7;6;365;0;0;0;0
1543;2538;2538;2538;2613;20;24;85;61;8;4;6;11;355;0;0;0;0
1544;2538;2538;2500;2550;0;0;0;0;8;5;5;10;360;0;0;0;0
1545;2538;2538;2488;2575;0;0;0;0;7;4;6;7;365;0;0;0;0
1546;2538;2544;2506;2594;0;0;0;0;8;5;7;9;355;0;0;0;0
1547;2538;2538;2531;2606;19;24;85;59;8;5;6;10;355;0;0;0;0
1548;2513;2513;2456;2519;0;0;0;0;8;5;5;9;345;0;0;0;0
1549;2594;2625;2581;2600;143;228;6;7;32;33;11;11;835;496153;0;0;2
1550;2519;2519;2456;2550;0;0;0;0;7;5;6;6;360;23076;0;0;0
1551;2631;2825;2606;2650;150;236;180;11;75;41;136;28;1215;-334615;1;0;3
1552;2594;2681;2550;2631;119;24;40;29;7;6;9;7;450;1380769;0;0;1
1553;2619;2575;2588;2625;116;24;178;9;119;71;271;75;810;1673076;1;1;2
1554;2581;2588;2544;2594;0;0;0;0;7;4;6;6;740;-2384615;0;0;0
1555;2619;2588;2588;2625;149;237;180;12;19;5;52;8;820;1534615;1;1;3
1556;2544;2544;2513;2606;0;0;0;0;8;6;7;11;350;-30769;0;0;0
1557;2538;2538;2500;2550;0;0;0;0;8;5;5;8;360;-253846;0;0;0
1558;2538;2538;2500;2588;0;0;0;0;8;5;6;9;355;0;0;0;0
1559;2513;2506;2456;2519;0;0;0;0;8;5;6;10;345;0;0;0;0
1560;2506;2506;2450;2544;6;6;31;20;9;5;6;7;360;0;0;0;0
1561;2519;2519;2469;2556;0;0;0;0;8;5;6;6;360;0;0;0;0
1562;2581;2619;2575;2588;4;5;35;15;41;37;55;17;685;3946153;1;1;3
1563;2581;2606;2575;2588;4;4;23;14;38;10;17;10;735;2811538;1;1;3
1564;2544;2544;2500;2569;0;0;0;0;6;6;6;5;370;0;0;0;0
1565;2531;2531;2481;2569;0;0;0;0;7;5;7;7;365;-238461;0;0;0
1566;2550;2556;2513;2569;0;0;0;0;6;4;6;6;400;-1373076;0;0;0
1567;2531;2531;2488;2575;0;0;0;0;8;5;6;11;355;0;0;0;0
1568;2525;2525;2481;2531;0;0;0;0;7;4;5;8;345;0;0;0;0
1569;2500;2506;2450;2538;5;6;31;21;7;5;6;5;360;0;0;0;0
1570;2544;2538;2506;2594;0;0;0;0;8;5;7;10;355;0;0;0;0
1571;2531;2538;2494;2544;0;0;0;0;7;5;6;9;350;-184615;0;0;0
1572;2625;2631;2588;2644;150;235;186;10;24;20;28;12;1010;2138461;0;0;3
1573;2594;2606;2581;2638;15;20;89;54;7;5;6;6;750;-3992307;0;0;0
1574;2544;2544;2506;2594;0;0;0;0;7;5;7;10;355;15384;0;0;0
1575;2544;2544;2513;2600;0;0;0;0;8;4;7;10;355;84615;0;0;0
1576;2613;2575;2575;2625;117;26;189;20;25;9;12;6;655;1069230;0;0;2
1577;2544;2550;2506;2556;0;0;0;0;7;5;6;6;380;-19230;0;0;0
1578;2513;2513;2450;2544;0;0;6;4;6;5;6;6;360;176923;0;0;0
1579;2519;2519;2469;2525;0;0;0;0;8;4;6;8;345;0;0;0;0
1580;2594;2625;2581;2594;143;227;6;7;37;121;19;12;855;426923;0;0;2
1581;2588;2594;2569;2638;13;16;78;49;7;5;7;6;650;-1915384;0;0;0
1582;2531;2525;2475;2563;0;0;0;0;7;5;7;5;365;0;0;0;0
1583;2538;2544;2506;2588;0;0;0;0;9;6;5;9;355;-23076;0;0;0
1584;2625;2663;2594;2644;150;236;180;10;86;62;187;51;1095;2180769;0;1;3
1585;2513;2513;2463;2550;0;0;0;0;8;6;6;6;360;0;0;0;0
1586;2544;2544;2494;2569;0;0;0;0;7;4;6;6;370;-46153;0;0;0
1587;2544;2544;2525;2600;0;0;0;0;7;5;5;10;350;0;0;0;0
1588;2544;2550;2506;2556;0;0;0;0;6;5;5;6;380;-46153;0;0;0
1589;2525;2531;2469;2563;0;0;0;0;8;5;6;5;360;0;0;0;0
1590;2581;2606;2569;2581;5;5;21;18;22;6;7;9;630;2730769;0;0;3
1591;2606;2681;2550;2638;118;21;26;20;13;11;10;8;515;1600000;0;0;1
1592;2588;2575;2550;2606;0;0;0;0;7;4;6;7;755;-2423076;0;0;0
1593;2631;2638;2594;2638;148;234;177;10;45;39;188;44;1035;2557692;0;1;3
1594;2538;2544;2506;2588;0;0;0;0;8;5;6;9;355;-30769;0;0;0
1595;2619;2600;2588;2631;0;0;0;0;7;5;6;6;1010;946153;0;0;0
1596;2538;2544;2494;2550;0;0;0;0;7;5;7;6;370;-269230;0;0;0
1597;2588;2575;2538;2619;160;249;77;58;49;57;36;8;445;2088461;1;0;2
1598;2513;2506;2456;2519;0;0;0;0;8;4;6;9;345;0;0;0;0
1599;2531;2538;2481;2569;0;0;0;0;6;5;5;5;365;42307;0;0;0
1600;2588;2606;2575;2594;149;238;184;25;49;17;10;9;780;1573076;0;1;3
1601;2625;2594;2588;2638;150;239;180;11;64;63;186;61;860;1065384;1;1;3
1602;2513;2525;2475;2531;0;0;0;0;7;5;5;9;345;0;0;0;0
1603;2638;2806;2613;2656;141;225;171;10;68;62;213;60;1210;130769;1;1;3
1604;2525;2531;2475;2563;0;0;0;0;7;5;6;5;360;0;0;0;0
1605;2544;2550;2506;2588;0;0;0;0;7;4;6;6;390;-46153;0;0;0
1606;2619;2694;2613;2638;19;22;97;60;19;18;32;8;970;-303846;0;1;0
1607;2538;2538;2488;2569;0;0;0;0;7;4;7;7;365;0;0;0;0
1608;2506;2506;2456;2519;0;0;0;0;8;5;5;8;345;0;0;0;0
1609;2625;2619;2594;2625;114;19;179;7;21;5;56;7;1010;-473076;0;0;2
1610;2606;2656;2600;2644;19;23;100;61;7;5;6;6;975;600000;0;0;0
1611;2519;2519;2463;2550;0;0;0;0;8;5;6;6;360;0;0;0;0
1612;2519;2525;2481;2531;0;0;0;0;7;5;6;9;345;0;0;0;0
1613;2519;2519;2475;2525;0;0;0;0;7;5;6;9;345;0;0;0;0
1614;2525;2494;2475;2563;123;35;60;45;94;12;13;6;445;946153;0;0;1
1615;2563;2800;2513;2600;156;241;77;59;105;101;31;21;625;1738461;0;1;2
1616;2506;2506;2463;2531;7;8;38;25;8;5;7;6;360;0;0;0;0
1617;2531;2531;2475;2563;0;0;0;0;7;5;7;6;360;0;0;0;0
1618;2500;2506;2456;2519;6;6;33;21;7;5;6;6;360;0;0;0;0
1619;2569;2819;2513;2606;155;242;78;59;19;40;21;12;640;1111538;1;0;2
1620;2531;2531;2488;2581;0;0;0;0;8;6;6;10;355;0;0;0;0
1621;2544;2544;2519;2600;0;0;0;0;8;5;7;11;355;-111538;0;0;0
1622;2519;2519;2469;2525;0;0;0;0;7;5;5;8;345;0;0;0;0
1623;2513;2513;2450;2525;0;0;0;0;8;4;6;6;355;-7692;0;0;0
1624;2544;2544;2519;2606;0;0;0;0;8;5;6;9;355;34615;0;0;0
1625;2519;2519;2463;2544;0;0;0;0;7;5;6;11;355;0;0;0;0
1626;2519;2525;2463;2556;0;0;0;0;7;5;5;6;360;0;0;0;0
1627;2525;2525;2475;2556;0;0;0;0;7;5;6;10;355;0;0;0;0
1628;2569;2563;2531;2588;0;0;0;0;6;4;6;6;590;-2719230;0;0;0
1629;2538;2538;2500;2588;0;0;0;0;8;5;6;10;355;0;0;0;0
1630;2619;2600;2575;2631;150;242;186;12;47;25;54;32;770;2819230;0;0;3
1631;2525;2525;2481;2531;0;0;0;0;7;5;5;9;345;0;0;0;0
1632;2606;2681;2550;2638;115;20;22;14;8;9;7;7;540;600000;0;0;1
1633;2506;2506;2444;2531;0;0;0;0;8;5;6;6;355;-19230;0;0;0
1634;2594;2675;2550;2638;120;25;45;34;45;6;14;10;425;596153;1;0;1
1635;2550;2550;2506;2563;0;0;0;0;6;5;6;6;385;-111538;0;0;0
1636;2625;2619;2600;2631;114;19;180;7;109;42;36;20;1015;-603846;0;0;2
1637;2550;2531;2513;2594;123;37;68;49;55;20;17;12;370;292307;0;0;1
1638;2525;2519;2469;2556;0;0;0;0;7;6;6;6;360;-161538;0;0;0
1639;2619;2581;2581;2631;114;24;176;9;28;23;102;18;805;2096153;1;1;2
1640;2600;2781;2581;2619;163;252;268;70;17;6;6;6;865;930769;1;0;3
1641;2506;2513;2450;2519;0;0;0;0;8;5;7;6;355;-42307;0;0;0
1642;2531;2531;2481;2569;0;0;0;0;8;5;6;9;355;0;0;0;0
1643;2531;2531;2481;2569;0;0;0;0;7;4;7;7;370;-138461;0;0;0
1644;2625;2613;2594;2625;115;19;180;7;129;82;47;35;1015;103846;0;0;2
1645;2544;2544;2538;2613;5;5;28;20;31;12;34;22;355;-169230;0;0;0
1646;2506;2506;2450;2513;2;3;14;9;7;5;6;8;345;0;0;0;0
1647;2581;2594;2550;2606;0;0;0;0;7;4;6;6;805;-2846153;0;0;0
1648;2556;2556;2519;2575;0;0;0;0;7;4;6;6;445;-2119230;0;0;0
1649;2506;2513;2475;2563;10;11;49;34;7;5;6;10;355;0;0;0;0
1650;2594;2619;2588;2594;146;230;170;20;26;37;89;24;840;2034615;0;0;2
1651;2544;2544;2525;2600;0;0;0;0;7;4;6;9;355;200000;0;0;0
1652;2544;2544;2506;2594;0;0;0;0;8;5;7;9;355;0;0;0;0
1653;2513;2513;2481;2581;11;13;53;38;8;5;6;9;355;0;0;0;0
1654;2544;2544;2506;2556;0;0;0;0;7;4;5;8;375;-226923;0;0;0
1655;2613;2581;2563;2631;119;24;192;14;37;13;7;13;620;2000000;1;0;2
1656;2594;2606;2563;2606;0;0;0;0;7;6;6;8;925;-3042307;0;0;0
1657;2581;2681;2550;2631;10;11;57;41;7;6;6;6;460;-2211538;0;0;0
1658;2525;2525;2481;2531;0;0;0;0;7;5;5;9;345;0;0;0;0
1659;2519;2519;2469;2550;0;0;0;0;8;5;6;6;360;-7692;0;0;0
1660;2531;2531;2475;2563;0;0;0;0;7;5;6;6;360;-26923;0;0;0
1661;2538;2538;2500;2588;0;0;0;0;7;5;6;10;355;0;0;0;0
1662;2513;2513;2450;2544;0;0;1;1;7;5;6;6;355;-92307;0;0;0
1663;2506;2500;2444;2531;0;0;5;4;8;5;7;6;355;0;0;0;0
1664;2525;2525;2488;2538;0;0;0;0;7;6;7;9;345;0;0;0;0
1665;2606;2575;2563;2631;116;26;40;24;7;5;6;6;620;623076;0;0;1
1666;2519;2525;2475;2525;0;0;0;0;7;4;6;9;345;0;0;0;0
1667;2544;2544;2525;2613;0;0;3;2;8;6;6;10;350;0;0;0;0
1668;2638;2794;2606;2644;150;239;181;11;310;30;44;18;1200;-407692;0;0;3
1669;2625;2631;2594;2631;113;18;177;7;21;16;51;18;1035;-1142307;1;1;2
1670;2519;2519;2469;2525;0;0;0;0;6;4;6;10;345;0;0;0;0
1671;2506;2513;2469;2556;8;9;41;29;8;7;10;6;360;-57692;0;0;0
1672;2544;2544;2525;2619;0;0;2;2;8;6;7;9;350;0;0;0;0
1673;2544;2544;2500;2556;0;0;0;0;6;5;6;6;375;0;0;0;0
1674;2519;2513;2463;2525;0;0;0;0;8;5;6;8;345;0;0;0;0
1675;2544;2544;2506;2556;0;0;0;0;7;4;5;9;375;-261538;0;0;0
1676;2538;2544;2513;2594;0;0;0;0;7;5;6;10;355;57692;0;0;0
1677;2619;2581;2575;2638;117;22;185;9;54;39;87;45;735;-500000;0;0;2
1678;2506;2506;2469;2569;10;10;48;33;8;4;7;9;355;0;0;0;0
1679;2594;2838;2556;2619;162;248;228;70;156;135;366;31;820;7707692;0;1;3
1680;2544;2538;2500;2588;0;0;0;0;7;5;6;10;355;0;0;0;0
1681;2569;2544;2519;2600;123;25;74;53;153;344;70;56;380;0;1;1;2
1682;2606;2575;2556;2631;117;27;45;26;7;5;7;6;610;626923;0;0;1
1683;2538;2544;2538;2619;16;20;76;54;8;5;6;10;355;0;0;0;0
1684;2613;2719;2550;2638;16;15;71;55;200;65;44;33;655;1976923;1;1;0
1685;2606;2575;2563;2631;119;29;54;33;8;5;6;6;590;707692;0;0;1
1686;2544;2544;2531;2606;2;2;11;8;8;5;6;10;350;-34615;0;0;0
1687;2538;2538;2494;2569;0;0;0;0;7;5;7;6;375;0;0;0;0
1688;2581;2594;2550;2600;0;0;0;0;6;4;7;6;800;-2496153;0;0;0
1689;2506;2506;2456;2544;7;8;37;24;8;4;6;9;355;0;0;0;0
1690;2513;2506;2456;2519;0;0;0;0;7;5;6;8;345;0;0;0;0
1691;2588;2613;2563;2594;0;0;0;0;7;5;6;8;835;-342307;0;0;0
1692;2569;2569;2531;2588;0;0;0;0;7;5;6;7;640;-2315384;0;0;0
1693;2500;2506;2456;2531;6;6;33;21;8;6;7;6;360;0;0;0;0
1694;2506;2506;2456;2519;2;2;14;9;8;5;6;10;350;0;0;0;0
1695;2538;2538;2488;2575;0;0;0;0;8;4;6;6;365;0;0;0;0
1696;2519;2519;2475;2525;0;0;0;0;7;5;5;9;345;0;0;0;0
1697;2538;2538;2488;2575;0;0;0;0;7;5;6;7;365;0;0;0;0
1698;2506;2506;2444;2531;0;0;0;0;8;5;7;6;355;-38461;0;0;0
1699;2513;2513;2463;2538;6;7;35;22;7;5;6;7;360;-30769;0;0;0
1700;2619;2613;2594;2625;115;19;181;7;66;14;25;9;1025;350000;0;0;2
1701;2513;2513;2456;2544;0;0;0;0;7;5;5;6;360;0;0;0;0
1702;2525;2525;2475;2556;0;0;0;0;8;5;7;10;355;0;0;0;0
1703;2550;2550;2506;2588;0;0;0;0;7;4;7;6;390;0;0;0;0
1704;2556;2556;2519;2588;0;0;0;0;7;5;7;7;465;-1107692;0;0;0
1705;2531;2538;2488;2575;0;0;0;0;7;5;6;10;355;0;0;0;0
1706;2519;2513;2463;2525;0;0;0;0;8;4;5;9;345;0;0;0;0
1707;2513;2488;2469;2556;123;35;58;45;98;25;19;16;405;769230;1;0;1
1708;2631;2638;2594;2631;150;236;186;10;11;55;66;98;1045;2073076;1;0;3
1709;2513;2513;2456;2550;0;0;0;0;8;5;6;5;360;0;0;0;0
1710;2513;2513;2463;2531;0;0;0;0;8;4;5;8;345;0;0;0;0
1711;2519;2519;2481;2581;11;13;54;37;10;8;7;7;360;23076;0;0;0
1712;2606;2713;2550;2638;14;15;71;51;7;6;7;6;650;2884615;0;0;0
1713;2625;2631;2594;2631;149;234;185;10;9;21;8;7;990;2115384;0;0;3
1714;2638;2806;2613;2650;142;226;171;10;126;131;80;34;1220;415384;0;1;3
1715;2606;2575;2556;2631;118;28;50;28;8;5;8;6;605;311538;0;0;1
1716;2506;2506;2444;2538;1;1;9;5;8;5;5;6;355;0;0;0;0
1717;2625;2631;2594;2638;150;236;185;10;8;10;7;7;1015;2376923;0;0;3
1718;2519;2519;2463;2550;0;0;0;0;7;5;6;6;360;0;0;0;0
1719;2519;2519;2463;2538;0;0;0;0;8;5;6;10;355;73076;0;0;0
1720;2538;2544;2531;2613;19;23;84;60;8;5;6;9;355;0;0;0;0
1721;2556;2613;2544;2569;10;10;51;32;42;41;13;15;370;0;0;1;3
1722;2550;2531;2506;2588;124;38;70;50;49;23;17;13;365;300000;1;0;1
1723;2544;2544;2525;2606;0;0;1;1;8;6;6;10;350;11538;0;0;0
1724;2531;2531;2481;2569;0;0;0;0;8;5;6;10;355;0;0;0;0
1725;2556;2550;2519;2563;0;0;0;0;7;5;6;8;445;-1523076;0;0;0
1726;2550;2544;2506;2550;0;0;0;0;7;4;6;5;380;0;0;0;0
1727;2575;2581;2538;2600;0;0;0;0;7;4;7;6;705;-1953846;0;0;0
1728;2600;2581;2563;2631;119;30;55;35;9;5;6;6;595;1673076;0;0;1
1729;2506;2506;2444;2531;0;0;0;0;8;5;6;6;355;-3846;0;0;0
1730;2525;2525;2513;2588;17;20;75;54;8;5;6;10;355;0;0;0;0
1731;2506;2506;2456;2513;5;5;25;17;8;5;5;8;345;0;0;0;0
1732;2544;2544;2500;2581;0;0;0;0;6;5;6;6;380;-276923;0;0;0
1733;2588;2681;2550;2631;120;25;47;35;13;7;6;6;420;111538;1;0;1
1734;2519;2519;2463;2544;0;0;0;0;8;5;6;6;360;0;0;0;0
1735;2519;2519;2463;2538;0;0;0;0;8;5;6;9;355;0;0;0;0
1736;2563;2569;2538;2575;0;0;0;0;7;5;6;9;615;-1265384;0;0;0
1737;2525;2531;2469;2563;0;0;0;0;8;5;6;6;360;0;0;0;0
1738;2513;2525;2475;2525;0;0;0;0;7;4;5;8;345;0;0;0;0
1739;2506;2481;2463;2556;122;35;57;44;25;7;7;5;395;-653846;1;0;1
1740;2506;2506;2444;2531;5;5;26;18;8;5;6;6;360;88461;0;0;0
1741;2519;2519;2469;2525;0;0;0;0;8;4;6;9;345;0;0;0;0
1742;2531;2531;2481;2563;0;0;0;0;7;5;6;10;355;0;0;0;0
1743;2544;2544;2525;2619;0;1;6;5;8;6;6;10;350;0;0;0;0
1744;2538;2538;2500;2588;0;0;0;0;8;5;7;10;355;0;0;0;0
1745;2531;2531;2494;2544;0;0;0;0;8;5;5;8;345;-207692;0;0;0
1746;2519;2519;2469;2525;0;0;0;0;7;4;5;8;345;0;0;0;0
1747;2513;2513;2456;2538;0;0;1;1;8;5;6;10;350;-161538;0;0;0
1748;2506;2513;2450;2538;5;5;25;17;6;5;6;6;360;0;0;0;0
1749;2544;2550;2531;2619;1;1;8;5;8;5;6;10;350;0;0;0;0
1750;2513;2513;2456;2544;0;0;1;1;7;6;6;6;360;23076;0;0;0
1751;2519;2525;2481;2531;0;0;0;0;7;5;5;8;345;0;0;0;0
1752;2506;2506;2444;2525;0;0;0;0;8;5;6;5;355;-26923;0;0;0
1753;2538;2538;2525;2606;20;24;84;60;7;6;6;10;355;0;0;0;0
1754;2531;2538;2481;2575;0;0;0;0;7;6;6;7;365;0;0;0;0
1755;2506;2506;2469;2531;9;10;43;29;8;5;6;5;360;-92307;0;0;0
1756;2513;2519;2463;2544;0;0;0;0;8;5;6;6;360;0;0;0;0
1757;2594;2581;2556;2606;0;0;0;0;6;4;5;7;855;-2634615;0;0;0
