S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
25.22,25.19,24.94,25.845,13.5,15.5,63.0,44.5,0.095,0.07,0.075,0.08,357.5,-0.059615,0.0,0.0,0
25.25,25.28,24.785,25.44,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.09,355.0,0.005769,0.0,0.0,0
25.22,25.28,24.75,25.63,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,360.0,-0.0384615,0.0,0.0,0
25.22,25.28,24.69,25.63,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,360.0,0.0,0.0,0.0,0
25.065,25.065,24.5,25.185,2.0,2.5,13.0,8.5,0.08,0.05,0.06,0.08,352.5,0.0153845,0.0,0.0,0
25.285,25.28,25.0,25.78,68.5,26.0,68.0,49.0,0.63,0.25,0.265,0.2,357.5,0.023077,0.5,0.5,1
25.065,25.06,24.595,25.505,7.5,8.5,40.5,27.0,0.08,0.05,0.075,0.08,357.5,-0.025,0.0,0.0,0
25.065,25.06,24.595,25.505,7.5,8.5,40.5,27.0,0.08,0.05,0.075,0.08,357.5,-0.025,0.0,0.0,0
25.66,25.595,25.345,25.94,0.0,0.0,0.0,0.0,0.065,0.085,0.065,0.075,560.0,-1.4480765,0.0,0.0,0
25.16,25.16,24.565,25.47,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.055,357.5,0.1461535,0.0,0.0,0
25.47,25.47,25.095,25.97,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.095,352.5,0.034615,0.0,0.0,0
25.19,25.19,24.91,25.785,13.5,14.5,59.5,43.0,0.08,0.065,0.06,0.08,357.5,-0.023077,0.0,0.0,0
25.75,25.905,25.505,25.905,0.0,0.0,0.0,0.0,0.14,0.09,0.13,0.075,740.0,-1.91923,0.0,0.0,0
25.16,25.16,24.565,25.47,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.055,357.5,0.1461535,0.0,0.0,0
25.25,25.28,24.845,25.345,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.08,345.0,0.0,0.0,0.0,0
25.47,25.44,25.095,26.005,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.115,352.5,-0.0096155,0.0,0.0,0
25.065,25.065,24.5,25.185,2.0,2.5,13.0,8.5,0.08,0.05,0.06,0.08,352.5,0.0153845,0.0,0.0,0
25.13,25.125,24.53,25.28,0.0,0.0,0.0,0.0,0.075,0.05,0.055,0.06,357.5,-0.025,0.0,0.0,0
25.065,25.065,24.595,25.44,7.0,7.5,37.0,25.0,0.105,0.07,0.11,0.08,357.5,-0.073077,0.0,0.0,0
25.13,25.06,24.595,25.16,5.5,6.5,30.5,20.5,0.075,0.045,0.06,0.08,345.0,0.0,0.0,0.0,0
25.16,25.25,24.72,25.25,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.095,345.0,0.0,0.0,0.0,0
25.44,25.47,25.125,26.0,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,352.5,-0.142307,0.0,0.0,0
25.095,25.095,24.595,25.47,6.5,7.0,34.5,22.5,0.075,0.055,0.07,0.065,357.5,-0.025,0.0,0.0,0
25.28,25.315,24.815,25.69,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.1,355.0,0.0,0.0,0.0,0
25.06,25.065,24.5,25.22,1.5,1.0,9.0,5.5,0.075,0.055,0.06,0.07,352.5,0.0153845,0.0,0.0,0
25.19,25.16,24.63,25.25,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.08,345.0,0.0,0.0,0.0,0
25.38,25.41,25.065,25.91,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.1,352.5,0.1192305,0.0,0.0,0
25.25,25.035,24.845,25.755,69.0,27.0,61.0,46.5,0.585,0.16,0.145,0.095,402.5,0.6211535,0.5,0.0,1
25.38,25.41,24.97,25.91,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.085,365.0,-0.1384615,0.0,0.0,0
25.91,26.155,25.815,25.97,140.0,224.0,172.5,22.0,0.305,0.495,0.74,0.375,807.5,0.8076925,0.5,0.5,2
25.03,25.065,24.47,25.44,4.0,4.0,19.5,14.0,0.085,0.05,0.06,0.06,357.5,0.094231,0.0,0.0,0
25.095,25.125,24.5,25.44,5.5,5.5,28.5,18.5,0.065,0.05,0.06,0.06,360.0,0.0403845,0.0,0.0,0
25.06,25.065,24.5,25.22,1.5,1.0,9.0,5.5,0.075,0.055,0.06,0.07,352.5,0.0153845,0.0,0.0,0
25.47,25.47,25.125,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,352.5,-0.061538,0.0,0.0,0
25.095,25.095,24.565,25.19,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.08,345.0,0.0,0.0,0.0,0
25.065,25.03,24.595,25.0,4.0,4.0,20.5,14.0,0.075,0.05,0.06,0.09,347.5,0.0,0.0,0.0,0
25.5,25.5,25.065,25.655,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,387.5,-0.4211535,0.0,0.0,0
25.28,25.28,24.845,25.41,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,345.0,0.0,0.0,0.0,0
25.16,25.16,24.565,25.47,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.095,355.0,0.042308,0.0,0.0,0
25.5,25.565,25.125,25.91,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.065,427.5,-0.5230765,0.0,0.0,0
25.095,25.125,24.535,25.44,0.0,0.0,2.5,1.5,0.07,0.05,0.06,0.08,355.0,-0.1057685,0.0,0.0,0
25.535,25.505,25.065,25.655,0.0,0.0,0.0,0.0,0.105,0.05,0.115,0.07,437.5,-1.051923,0.0,0.0,0
25.47,25.47,25.095,25.685,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.085,382.5,-0.080769,0.0,0.0,0
25.815,26.125,25.625,25.875,74.0,117.5,22.5,17.0,0.34,1.455,0.99,0.265,650.0,1.371154,0.5,0.5,3
26.095,26.13,25.875,26.125,133.5,127.0,181.0,16.0,0.2,0.31,1.505,0.375,892.5,2.190384,0.5,0.5,2
25.69,25.66,25.28,25.845,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,555.0,-2.4711535,0.0,0.0,0
25.095,25.095,24.565,25.19,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,345.0,0.0,0.0,0.0,0
25.75,27.155,25.22,26.065,158.5,248.5,78.0,60.0,1.43,1.575,0.265,0.215,552.5,1.8769225,0.5,0.5,2
25.875,26.0,25.535,26.0,0.0,0.0,0.0,0.0,0.065,0.075,0.1,0.085,850.0,-2.513461,0.0,0.0,0
25.47,25.44,25.095,26.005,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.115,352.5,-0.0096155,0.0,0.0,0
25.16,25.16,24.565,25.47,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.055,357.5,0.1461535,0.0,0.0,0
25.345,25.345,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,372.5,-0.1230765,0.0,0.0,0
25.19,25.25,24.69,25.53,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.065,357.5,-0.021154,0.0,0.0,0
26.065,26.125,25.845,26.125,0.0,0.0,0.0,0.0,1.97,1.72,1.85,0.93,937.5,-1.9711535,0.5,0.5,0
26.065,26.125,25.845,26.125,0.0,0.0,0.0,0.0,1.97,1.72,1.85,0.93,937.5,-1.9711535,0.5,0.5,0
25.785,25.935,25.505,25.905,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.085,750.0,-2.090384,0.0,0.0,0
25.16,25.16,24.63,25.47,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.055,357.5,-0.0653845,0.0,0.0,0
25.315,25.345,24.815,25.72,0.0,0.0,0.0,0.0,0.065,0.06,0.065,0.08,365.0,-0.094231,0.0,0.0,0
25.065,25.03,24.535,25.185,5.0,5.0,26.5,18.5,0.08,0.05,0.065,0.07,352.5,0.0730765,0.0,0.0,0
25.905,26.78,25.53,26.345,104.5,23.0,37.5,28.0,1.185,0.215,0.145,0.195,472.5,0.105769,0.5,0.5,1
25.38,25.375,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,362.5,-0.1,0.0,0.0,0
25.125,25.095,24.535,25.22,0.0,0.0,0.0,0.0,0.075,0.05,0.07,0.07,352.5,-0.026923,0.0,0.0,0
26.095,26.78,25.53,26.315,116.5,20.5,22.5,16.5,0.48,0.125,0.355,0.205,530.0,0.932692,0.5,0.5,1
25.38,25.41,25.065,25.91,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.1,352.5,0.1192305,0.0,0.0,0
25.535,25.535,25.095,25.72,0.0,0.0,0.0,0.0,0.065,0.045,0.075,0.07,442.5,-0.9730765,0.0,0.0,0
25.095,25.065,24.5,25.22,0.0,0.0,5.5,4.0,0.08,0.055,0.075,0.08,350.0,-0.075,0.0,0.0,0
25.535,25.535,25.28,25.845,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.095,457.5,-1.226923,0.5,0.0,0
25.31,25.315,24.785,25.47,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.065,352.5,-0.023077,0.0,0.0,0
25.285,25.28,25.0,25.78,68.5,26.0,68.0,49.0,0.63,0.25,0.265,0.2,357.5,0.023077,0.5,0.5,0
25.535,25.535,25.125,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.075,0.085,417.5,-0.740384,0.0,0.0,0
25.38,25.41,25.035,25.94,0.0,0.0,0.0,0.0,0.095,0.08,0.1,0.1,352.5,0.023077,0.0,0.0,0
25.38,25.41,25.095,25.94,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,352.5,-0.0942305,0.0,0.0,0
25.72,25.69,25.375,25.875,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.09,692.5,-2.034615,0.0,0.0,0
25.5,25.5,25.065,25.655,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,387.5,-0.4211535,0.0,0.0,0
25.97,26.285,25.815,25.97,143.5,228.0,87.0,9.0,0.99,0.895,1.585,0.235,840.0,0.073077,0.5,0.5,2
25.72,25.69,25.375,25.875,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.09,692.5,-2.034615,0.0,0.0,0
25.66,25.565,25.345,26.065,86.5,133.5,76.0,54.5,1.485,1.74,0.375,0.375,385.0,0.5192305,0.5,0.5,2
25.345,25.345,24.845,25.78,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.1,355.0,0.0,0.0,0.0,0
25.565,25.565,25.28,25.845,0.0,0.0,0.0,0.0,0.095,0.185,0.21,0.075,462.5,-1.328846,0.0,0.0,0
25.065,25.065,24.535,25.41,5.5,5.5,28.5,18.5,0.085,0.045,0.06,0.08,355.0,0.078846,0.0,0.0,0
25.16,25.19,24.78,25.25,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.09,345.0,0.0,0.0,0.0,0
25.47,25.47,25.095,25.97,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.095,352.5,0.034615,0.0,0.0,0
26.125,25.72,25.72,26.315,117.0,25.5,112.5,18.0,1.64,0.605,1.83,0.59,707.5,1.484615,0.5,0.5,1
25.345,25.345,25.22,26.0,17.0,20.0,73.0,53.5,0.075,0.05,0.12,0.1,355.0,0.0,0.0,0.0,0
25.095,25.065,24.5,25.22,0.0,0.0,5.5,4.0,0.08,0.055,0.075,0.08,350.0,-0.075,0.0,0.0,0
25.19,25.19,24.91,25.785,13.5,14.5,59.5,43.0,0.08,0.065,0.06,0.08,357.5,-0.023077,0.0,0.0,0
25.47,25.47,25.095,25.97,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.095,352.5,0.034615,0.0,0.0,0
25.5,25.47,24.94,25.78,140.0,137.5,69.5,51.0,1.79,1.1,0.2,0.17,457.5,1.9749995,0.5,0.5,2
26.22,26.22,25.97,26.28,114.0,18.5,178.5,7.0,1.215,0.125,0.675,0.19,1032.5,-0.303846,0.5,0.5,2
25.815,27.44,25.285,26.095,159.0,249.0,153.0,64.0,1.615,0.885,1.9,0.49,565.0,-0.140385,0.5,0.5,3
25.095,25.06,24.595,25.22,5.5,6.0,30.0,21.0,0.075,0.05,0.06,0.1,347.5,0.0,0.0,0.0,0
25.285,25.345,25.22,26.035,15.5,19.5,73.5,52.5,0.085,0.055,0.085,0.1,355.0,0.0,0.0,0.0,0
25.785,25.72,25.405,26.005,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.06,710.0,-1.8307685,0.0,0.0,0
25.47,25.44,25.28,26.095,0.0,0.5,3.5,2.5,0.09,0.075,0.105,0.1,350.0,0.0173075,0.0,0.0,0
25.315,25.375,25.0,25.595,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.105,355.0,-0.1442305,0.0,0.0,0
26.065,27.47,25.875,26.25,164.0,253.5,272.5,70.0,1.24,1.745,1.59,0.71,885.0,1.307692,0.5,0.5,3
25.44,25.47,25.41,26.095,7.0,7.5,36.0,26.0,0.19,0.19,0.195,0.155,352.5,-0.0346155,0.0,0.0,0
25.565,25.315,25.095,25.97,123.0,36.5,66.5,47.5,0.85,0.23,0.21,0.14,367.5,0.153846,0.5,0.0,1
26.0,26.78,25.53,26.315,119.0,23.0,34.5,25.0,1.125,0.12,0.135,0.115,472.5,1.1692305,0.5,0.5,1
25.875,26.94,25.53,26.315,13.0,13.0,64.5,47.0,0.835,0.295,0.41,0.25,570.0,-1.7865385,0.5,0.5,0
26.16,25.75,25.655,26.25,117.0,26.0,200.0,20.0,1.485,0.455,1.64,0.435,657.5,1.4326915,0.5,0.5,2
26.22,26.22,25.97,26.28,113.5,18.5,178.5,7.0,0.14,0.32,0.5,0.255,1030.0,-0.4788465,0.5,0.5,2
25.44,25.47,25.41,26.22,7.5,8.5,38.0,28.0,0.095,0.1,0.1,0.105,352.5,-0.048077,0.0,0.0,0
25.19,25.16,24.875,25.755,12.0,14.0,56.5,40.0,0.1,0.1,0.09,0.08,357.5,-0.0961535,0.0,0.0,0
25.47,25.47,25.125,26.005,0.0,0.0,0.0,0.0,0.08,0.045,0.07,0.1,352.5,0.1173075,0.0,0.0,0
25.97,26.31,25.595,26.315,66.0,26.0,127.5,32.0,0.675,0.455,1.515,0.375,537.5,-0.6865385,0.5,0.5,2
25.345,25.345,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,372.5,-0.1230765,0.0,0.0,0
25.38,25.41,25.03,25.655,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.075,372.5,-0.1711535,0.0,0.0,0
25.13,25.06,24.595,25.16,5.5,6.5,30.5,20.5,0.075,0.045,0.06,0.08,345.0,0.0,0.0,0.0,0
25.065,25.065,24.5,25.185,2.5,2.5,15.0,11.0,0.075,0.05,0.06,0.08,352.5,0.032692,0.0,0.0,0
25.47,25.47,25.125,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,352.5,-0.061538,0.0,0.0,0
25.095,25.125,24.5,25.44,5.5,5.5,28.5,18.5,0.065,0.05,0.06,0.06,360.0,0.0403845,0.0,0.0,0
26.25,26.345,25.905,26.44,150.0,235.5,184.0,10.5,0.53,0.49,1.86,0.265,967.5,2.6288455,0.5,0.5,3
25.28,25.28,25.155,25.91,17.0,20.0,74.0,53.0,0.08,0.055,0.07,0.1,355.0,0.0,0.0,0.0,0
25.19,25.16,24.875,25.755,12.0,14.0,56.5,40.0,0.1,0.1,0.09,0.08,357.5,-0.0961535,0.0,0.0,0
26.22,26.22,25.97,26.28,114.5,18.5,180.5,7.0,1.88,1.06,1.88,0.805,1017.5,-0.3365385,0.5,0.5,2
25.315,25.345,24.845,25.78,0.0,0.0,0.0,0.0,0.085,0.045,0.06,0.085,362.5,0.0,0.0,0.0,0
25.535,25.535,25.125,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.075,0.085,417.5,-0.740384,0.0,0.0,0
25.97,25.69,25.44,26.285,138.5,138.5,125.5,42.0,1.955,1.63,1.375,0.49,507.5,1.0980765,0.5,0.5,1
25.345,25.345,24.94,25.78,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.16,25.16,24.595,25.28,0.0,0.0,0.0,0.0,0.075,0.045,0.05,0.095,345.0,0.0,0.0,0.0,0
25.25,25.28,24.755,25.375,0.0,0.0,0.0,0.0,0.095,0.045,0.06,0.075,352.5,-0.055769,0.0,0.0,0
25.78,26.065,25.69,25.845,5.0,6.0,28.5,20.0,1.955,0.215,0.365,0.165,607.5,3.232692,0.5,0.5,3
25.16,25.16,24.595,25.28,0.0,0.0,0.0,0.0,0.075,0.045,0.05,0.095,345.0,0.0,0.0,0.0,0
25.655,26.5,25.5,25.94,9.0,9.5,40.0,32.0,0.735,1.43,0.385,0.21,427.5,0.765385,0.5,0.5,3
25.44,25.41,24.94,25.655,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,367.5,-0.0153845,0.0,0.0,0
25.595,25.595,25.315,25.91,0.0,0.0,0.0,0.0,0.14,0.13,0.14,0.115,507.5,-1.45,0.5,0.0,0
25.535,25.535,25.065,25.655,0.0,0.0,0.0,0.0,0.065,0.09,0.06,0.07,437.5,-1.107692,0.0,0.0,0
25.28,25.315,24.815,25.69,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.1,355.0,0.0,0.0,0.0,0
25.535,25.535,25.28,25.845,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.095,457.5,-1.226923,0.5,0.0,0
25.345,25.345,24.94,25.78,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.035,24.905,24.565,25.47,66.0,22.0,50.5,37.0,1.955,0.34,0.265,0.22,377.5,0.025,0.5,0.5,1
25.345,25.345,24.845,25.78,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.1,355.0,0.0,0.0,0.0,0
26.315,27.185,26.035,26.41,145.5,231.5,175.0,10.5,0.325,1.455,0.975,0.495,1077.5,2.7499995,0.5,0.5,3
25.47,25.44,25.095,25.97,0.0,0.0,1.0,1.0,0.075,0.045,0.07,0.085,370.0,-0.0442305,0.0,0.0,0
25.315,25.345,24.815,25.72,0.0,0.0,0.0,0.0,0.065,0.045,0.08,0.055,365.0,-0.0942305,0.0,0.0,0
25.19,25.16,24.875,25.785,13.0,14.5,57.5,40.5,0.11,0.08,0.08,0.08,357.5,-0.017308,0.0,0.0,0
25.345,25.345,24.94,25.78,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.345,25.375,24.94,25.685,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,370.0,-0.1557685,0.0,0.0,0
25.13,25.16,24.595,25.28,0.0,0.0,0.0,0.0,0.08,0.05,0.055,0.08,345.0,0.0,0.0,0.0,0
25.25,25.28,24.845,25.345,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.08,345.0,0.0,0.0,0.0,0
25.065,25.03,24.595,25.0,4.0,4.0,20.5,14.0,0.075,0.05,0.06,0.09,347.5,0.0,0.0,0.0,0
25.345,25.345,24.94,25.78,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.065,25.065,24.5,25.41,0.0,0.0,5.0,4.0,0.07,0.05,0.06,0.06,357.5,-0.005769,0.0,0.0,0
25.815,26.875,25.53,26.28,10.5,11.5,54.5,39.5,0.26,0.205,0.355,0.11,490.0,-1.236538,0.5,0.0,0
26.315,27.095,26.005,26.44,150.0,238.5,180.5,10.5,1.59,0.76,1.86,0.59,1037.5,0.9423075,0.5,0.5,3
25.815,25.905,25.47,26.035,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,755.0,-2.3903845,0.0,0.0,0
25.69,25.66,25.28,25.845,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,555.0,-2.4711535,0.0,0.0,0
25.125,25.095,24.535,25.22,0.0,0.0,0.0,0.0,0.075,0.05,0.07,0.07,352.5,-0.026923,0.0,0.0,0
25.345,25.345,24.94,25.44,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.085,350.0,-0.157692,0.0,0.0,0
25.095,25.095,24.565,25.19,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,345.0,0.0,0.0,0.0,0
25.095,25.125,24.75,25.72,10.0,11.5,48.5,34.5,0.08,0.05,0.065,0.08,357.5,0.0846155,0.0,0.0,0
25.065,25.125,24.535,25.31,0.0,0.0,2.5,1.0,0.085,0.05,0.06,0.075,352.5,-0.0788465,0.0,0.0,0
25.095,25.095,24.565,25.19,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.08,345.0,0.0,0.0,0.0,0
25.065,25.065,24.5,25.185,2.0,2.5,13.0,8.5,0.08,0.05,0.06,0.08,352.5,0.0153845,0.0,0.0,0
25.47,25.44,25.095,26.005,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.115,352.5,-0.0096155,0.0,0.0,0
25.47,25.44,25.035,25.655,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.065,372.5,-0.1423075,0.0,0.0,0
25.72,25.69,25.375,25.875,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.09,692.5,-2.034615,0.0,0.0,0
25.38,25.41,25.03,25.655,0.0,0.0,0.0,0.0,0.105,0.05,0.055,0.105,357.5,0.0192305,0.0,0.0,0
25.535,25.505,25.065,25.97,0.0,0.0,0.0,0.0,0.085,0.2,0.065,0.085,417.5,-0.621154,0.0,0.0,0
26.065,27.47,25.875,26.25,164.0,253.5,272.5,70.0,1.24,1.745,1.59,0.71,885.0,1.307692,0.5,0.5,3
25.095,25.095,24.72,25.69,10.0,10.5,47.5,33.0,0.075,0.05,0.06,0.08,357.5,-0.0346155,0.0,0.0,0
25.38,25.41,25.095,25.94,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,352.5,-0.0942305,0.0,0.0,0
25.905,26.78,25.53,26.315,120.0,25.0,44.5,32.5,0.54,0.28,0.34,0.18,432.5,-0.257692,0.5,0.0,1
25.905,26.03,25.595,26.0,0.0,0.0,0.0,0.0,0.365,0.08,0.115,0.08,895.0,-1.2788465,0.0,0.0,0
25.095,25.095,24.56,25.22,1.5,1.0,9.5,6.0,0.08,0.05,0.06,0.105,347.5,0.0,0.0,0.0,0
25.065,25.065,24.565,25.28,7.5,8.5,39.5,26.5,0.095,0.065,0.105,0.08,357.5,-0.098077,0.5,0.0,0
25.315,25.315,24.815,25.69,0.0,0.0,0.0,0.0,0.085,0.045,0.06,0.08,362.5,-0.061538,0.0,0.0,0
25.03,25.03,24.535,25.22,5.5,6.5,30.5,21.0,0.08,0.05,0.06,0.065,352.5,0.0,0.0,0.0,0
25.38,25.41,25.035,25.91,0.0,0.0,0.0,0.0,0.075,0.045,0.075,0.085,362.5,-0.030769,0.0,0.0,0
25.47,25.47,25.035,25.565,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,375.0,-0.1692305,0.0,0.0,0
25.065,25.065,24.535,25.41,5.5,5.5,28.5,18.5,0.085,0.045,0.06,0.08,355.0,0.078846,0.0,0.0,0
25.44,25.47,25.41,26.22,7.5,8.5,38.0,28.0,0.095,0.1,0.1,0.105,352.5,-0.048077,0.0,0.0,0
25.095,25.095,24.5,25.41,2.0,2.0,11.0,7.5,0.07,0.05,0.06,0.06,357.5,0.092307,0.0,0.0,0
25.905,26.78,25.53,26.345,104.5,23.0,37.5,28.0,1.185,0.215,0.145,0.195,472.5,0.105769,0.5,0.5,1
26.22,26.97,25.97,26.47,80.5,122.0,142.0,34.5,1.115,0.895,1.855,0.79,985.0,-1.0442305,0.5,0.5,3
25.94,25.845,25.625,26.315,119.5,33.0,67.0,42.0,0.91,0.34,0.325,0.17,570.0,-0.905769,0.5,0.0,1
26.28,27.405,26.0,26.44,150.0,236.0,169.5,10.5,0.725,0.97,1.59,0.47,1140.0,1.451923,0.5,0.5,3
25.315,25.345,24.815,25.72,0.0,0.0,0.0,0.0,0.065,0.045,0.08,0.055,365.0,-0.0942305,0.0,0.0,0
25.38,25.41,24.97,25.91,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.085,365.0,-0.1384615,0.0,0.0,0
25.16,25.16,24.63,25.47,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.055,357.5,-0.0653845,0.0,0.0,0
25.345,25.345,24.94,25.78,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.47,25.44,25.095,26.005,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.115,352.5,-0.0096155,0.0,0.0,0
25.565,25.565,25.28,25.845,0.0,0.0,0.0,0.0,0.095,0.185,0.21,0.075,462.5,-1.328846,0.0,0.0,0
25.25,25.28,24.785,25.44,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.09,355.0,0.005769,0.0,0.0,0
25.345,25.345,24.94,25.44,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.085,350.0,-0.157692,0.0,0.0,0
25.095,25.125,24.75,25.72,10.0,11.5,48.5,34.5,0.08,0.05,0.065,0.08,357.5,0.0846155,0.0,0.0,0
25.28,25.315,24.815,25.69,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.1,355.0,0.0,0.0,0.0,0
25.47,25.44,25.28,26.095,0.0,0.5,3.5,2.5,0.09,0.075,0.105,0.1,350.0,0.0173075,0.0,0.0,0
25.565,25.53,25.125,25.72,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,415.0,-1.309615,0.0,0.0,0
25.065,25.03,24.535,25.185,5.0,5.0,26.5,18.5,0.08,0.05,0.065,0.07,352.5,0.0730765,0.0,0.0,0
25.75,27.155,25.22,26.065,158.5,248.5,78.0,60.0,1.43,1.575,0.265,0.215,552.5,1.8769225,0.5,0.5,2
26.005,27.065,25.53,26.315,15.0,15.5,73.0,53.5,1.035,0.35,0.245,0.19,597.5,-0.5576925,0.5,0.5,0
25.06,25.06,24.53,25.16,1.5,1.5,9.0,5.5,0.08,0.05,0.055,0.08,345.0,0.0,0.0,0.0,0
25.345,25.345,25.22,26.0,17.0,20.0,73.0,53.5,0.075,0.05,0.12,0.1,355.0,0.0,0.0,0.0,0
25.38,25.41,25.065,25.91,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.1,352.5,0.1192305,0.0,0.0,0
25.28,25.315,24.815,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,362.5,-0.1269225,0.0,0.0,0
25.19,25.25,24.845,25.315,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.095,345.0,0.0,0.0,0.0,0
25.535,25.535,25.28,25.845,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.095,457.5,-1.226923,0.5,0.0,0
25.38,25.41,25.03,25.655,0.0,0.0,0.0,0.0,0.105,0.05,0.055,0.105,357.5,0.0192305,0.0,0.0,0
25.565,25.565,25.125,25.91,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.065,447.5,-1.557692,0.0,0.0,0
25.44,25.41,24.94,25.655,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,367.5,-0.0153845,0.0,0.0,0
25.25,25.035,24.845,25.755,69.0,27.0,61.0,46.5,0.585,0.16,0.145,0.095,402.5,0.6211535,0.5,0.0,1
26.065,26.845,25.875,26.095,155.0,245.5,220.5,42.0,1.765,1.33,1.865,0.48,842.5,2.288461,0.5,0.5,3
