S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
26.28,26.56,25.97,26.38,148.0,234.5,178.0,10.0,0.325,0.135,0.305,0.125,977.5,3.4038455,0.5,0.5,3
25.28,25.28,24.75,25.505,0.0,0.0,0.0,0.0,0.065,0.06,0.055,0.085,352.5,0.0,0.0,0.0,0
25.44,25.47,25.41,26.13,5.5,6.5,31.0,21.5,0.075,0.05,0.06,0.1,352.5,-0.134615,0.0,0.0,0
25.44,25.44,25.38,26.095,4.5,4.5,25.0,17.0,0.075,0.05,0.065,0.1,350.0,-0.078846,0.0,0.0,0
25.31,25.31,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,370.0,-0.055769,0.0,0.0,0
25.06,25.13,24.75,25.72,10.0,10.5,47.5,32.5,0.075,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.44,25.41,24.94,25.66,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.06,367.5,-0.001923,0.0,0.0,0
25.47,25.47,25.03,25.625,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,385.0,-0.253846,0.0,0.0,0
25.16,25.16,24.565,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.07,360.0,0.098077,0.0,0.0,0
25.31,25.345,24.81,25.72,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,365.0,0.028846,0.0,0.0,0
25.935,26.505,25.595,26.31,13.5,15.0,74.0,50.0,0.085,0.09,0.07,0.065,630.0,-0.6096155,0.0,0.0,0
25.44,25.41,24.97,25.595,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.075,377.5,-0.076923,0.0,0.0,0
25.19,25.19,24.75,25.25,0.0,0.0,0.0,0.0,0.07,0.045,0.05,0.08,345.0,0.0,0.0,0.0,0
25.25,25.035,24.845,25.755,69.0,26.5,61.0,44.5,0.175,0.155,0.13,0.085,400.0,0.6173075,0.0,0.0,0
25.97,26.31,25.565,26.28,111.5,26.0,125.0,25.0,0.32,0.345,1.35,0.17,530.0,0.3673075,0.5,0.0,1
25.28,25.315,24.81,25.63,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.1,355.0,0.0,0.0,0.0,0
25.06,25.06,24.53,25.22,2.0,2.0,11.0,6.5,0.08,0.045,0.055,0.095,347.5,0.0,0.0,0.0,0
25.16,25.16,24.63,25.47,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,357.5,-0.0461535,0.0,0.0,0
25.38,25.41,24.845,25.72,0.0,0.0,0.0,0.0,0.065,0.06,0.06,0.06,365.0,-0.0711535,0.0,0.0,0
25.16,25.19,24.75,25.22,0.0,0.0,0.0,0.0,0.07,0.045,0.05,0.09,345.0,0.0,0.0,0.0,0
25.22,25.19,24.69,25.5,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.1,355.0,0.0,0.0,0.0,0
25.22,25.28,24.75,25.63,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,360.0,-0.0384615,0.0,0.0,0
25.065,24.815,24.565,25.5,122.0,34.5,55.5,42.5,0.26,0.075,0.07,0.09,392.5,-0.067308,0.5,0.0,1
25.44,25.44,25.38,26.095,4.5,4.5,25.0,17.0,0.075,0.05,0.065,0.1,350.0,-0.078846,0.0,0.0,0
25.78,25.66,25.28,26.095,159.0,249.5,78.0,58.5,0.95,1.98,0.475,0.425,392.5,0.3673075,0.5,0.5,2
25.935,26.505,25.595,26.315,14.0,15.0,74.5,50.0,0.07,0.06,0.06,0.06,632.5,-0.2923075,0.0,0.0,0
26.095,26.035,25.78,26.125,136.5,221.0,182.5,17.5,0.96,1.345,1.135,0.385,797.5,1.165384,1.0,1.0,3
26.035,26.16,25.78,26.125,146.0,233.0,181.0,18.0,0.155,0.265,1.51,0.39,802.5,1.7557685,0.5,0.5,3
25.065,25.06,24.63,25.41,8.0,8.5,40.5,27.0,0.075,0.06,0.075,0.07,357.5,-0.0307695,0.0,0.0,0
25.38,25.345,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,362.5,-0.1,0.0,0.0,0
25.44,25.47,25.345,26.095,2.0,2.0,11.0,8.0,0.075,0.045,0.07,0.1,352.5,-0.0076925,0.0,0.0,0
25.25,25.315,24.72,25.565,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.055,365.0,-0.038461,0.0,0.0,0
25.565,26.095,25.44,25.69,9.5,11.5,54.0,33.0,0.55,0.36,0.555,0.125,375.0,0.6,0.5,0.5,3
25.095,25.095,24.69,25.28,6.0,6.5,33.0,22.0,0.08,0.05,0.065,0.09,347.5,0.0,0.0,0.0,0
26.25,26.25,25.97,26.38,113.5,18.5,178.5,7.0,0.095,0.06,0.375,0.07,1032.5,-0.5384615,0.0,0.0,2
25.16,25.19,24.69,25.22,0.0,0.0,0.0,0.0,0.065,0.05,0.05,0.095,345.0,0.0,0.0,0.0,0
26.25,26.405,25.875,26.31,149.5,236.5,183.0,10.5,0.265,0.35,0.36,0.52,917.5,2.580769,0.5,0.5,3
25.97,28.095,25.595,26.16,163.0,248.0,247.5,69.0,1.4,2.105,2.51,1.06,827.5,5.563461,0.5,0.5,3
25.38,25.44,25.03,25.81,0.0,0.0,0.0,0.0,0.105,0.05,0.06,0.105,355.0,0.0192305,0.0,0.0,0
25.815,26.875,25.53,26.28,10.5,11.5,54.5,39.5,0.27,0.095,0.355,0.11,495.0,-1.2903845,0.0,0.0,0
25.38,25.38,25.0,25.53,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.09,362.5,-0.1942305,0.0,0.0,0
25.19,25.19,24.72,25.31,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.08,345.0,0.0,0.0,0.0,0
25.095,25.13,24.5,25.44,0.0,0.0,2.5,1.5,0.065,0.05,0.06,0.055,355.0,-0.111538,0.0,0.0,0
25.06,25.095,24.47,25.22,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.055,357.5,0.030769,0.0,0.0,0
25.785,26.97,25.255,26.065,158.0,246.5,78.5,58.0,0.87,1.865,0.32,0.28,542.5,2.3634615,0.5,0.5,2
25.38,25.41,24.845,25.75,157.5,242.0,69.0,53.5,1.665,0.505,0.235,0.2,450.0,0.5480765,0.5,0.5,2
25.095,25.095,24.69,25.345,6.0,6.0,32.0,21.0,0.08,0.06,0.07,0.105,350.0,0.0,0.0,0.0,0
25.345,25.41,24.97,25.595,0.0,0.0,0.0,0.0,0.07,0.06,0.06,0.1,350.0,-0.1134615,0.0,0.0,0
25.5,25.47,25.125,25.595,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.08,385.0,-0.080769,0.0,0.0,0
25.13,25.19,24.53,25.44,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,357.5,-0.0999995,0.0,0.0,0
25.38,25.41,25.03,25.5,0.0,0.0,0.0,0.0,0.295,0.045,0.055,0.085,362.5,-0.2749995,0.0,0.0,0
25.44,25.47,25.41,26.13,12.0,15.0,59.0,42.5,0.1,0.05,0.065,0.1,355.0,0.0,0.0,0.0,0
25.44,25.44,25.095,26.0,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,355.0,-0.0153845,0.0,0.0,0
25.095,25.095,24.72,25.66,9.5,10.0,45.5,31.0,0.075,0.06,0.07,0.08,357.5,-0.0173075,0.0,0.0,0
25.28,25.345,24.94,25.41,0.0,0.0,0.0,0.0,0.12,0.045,0.055,0.085,350.0,-0.0230765,0.0,0.0,0
25.095,25.095,24.53,25.16,2.0,2.0,13.0,8.0,0.075,0.045,0.055,0.095,347.5,0.0,0.0,0.0,0
26.25,26.065,25.875,26.41,148.5,237.0,182.0,11.5,0.145,0.965,0.145,0.12,855.0,1.573076,0.5,1.0,3
25.22,25.28,24.72,25.63,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.06,360.0,0.0,0.0,0.0,0
25.19,25.13,24.63,25.28,0.0,0.0,0.0,0.0,0.075,0.045,0.05,0.08,345.0,0.0,0.0,0.0,0
25.03,25.03,24.595,25.41,7.0,7.5,37.5,25.0,0.105,0.07,0.12,0.075,357.5,-0.067308,0.0,0.0,0
25.19,25.19,24.72,25.31,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.08,345.0,0.0,0.0,0.0,0
25.22,25.25,25.095,25.91,17.0,20.0,73.5,53.0,0.075,0.05,0.06,0.095,355.0,0.0,0.0,0.0,0
25.44,25.47,25.06,25.595,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,377.5,-0.1499995,0.0,0.0,0
25.44,25.47,25.41,26.19,5.0,6.0,27.5,19.5,0.075,0.045,0.06,0.1,350.0,-0.1538455,0.0,0.0,0
25.095,25.16,24.53,25.41,0.0,0.0,2.0,1.5,0.065,0.045,0.06,0.085,355.0,-0.0115385,0.0,0.0,0
25.44,25.44,25.25,26.19,0.5,0.5,3.5,2.5,0.08,0.045,0.06,0.095,350.0,0.0,0.0,0.0,0
25.095,25.095,24.72,25.66,9.5,10.0,45.5,31.0,0.075,0.06,0.07,0.08,357.5,-0.0173075,0.0,0.0,0
25.19,25.25,24.72,25.25,0.0,0.0,0.0,0.0,0.07,0.04,0.06,0.09,345.0,0.0,0.0,0.0,0
25.19,25.19,24.75,25.31,0.0,0.0,0.0,0.0,0.065,0.04,0.065,0.075,345.0,0.0,0.0,0.0,0
25.38,25.345,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,362.5,-0.1,0.0,0.0,0
25.44,25.44,24.97,25.78,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.055,380.0,0.0,0.0,0.0,0
26.035,26.25,25.815,26.38,9.0,11.0,48.0,29.0,0.09,0.085,0.085,0.065,917.5,-4.3192305,0.0,0.0,0
25.78,26.03,25.69,25.845,5.0,6.0,22.0,19.5,0.12,0.095,0.15,0.165,607.5,3.1461535,0.5,0.5,3
25.44,25.44,25.19,26.03,0.0,0.0,0.0,0.0,0.075,0.05,0.06,0.11,355.0,0.1096145,0.0,0.0,0
25.56,25.53,25.16,25.63,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.08,460.0,-1.8538455,0.0,0.0,0
25.38,25.41,25.03,25.81,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.1,355.0,0.0,0.0,0.0,0
25.38,25.38,24.97,25.88,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.08,365.0,-0.1384615,0.0,0.0,0
25.38,25.345,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,362.5,-0.1,0.0,0.0,0
25.44,25.41,25.03,25.94,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,355.0,-0.030769,0.0,0.0,0
26.25,26.405,25.875,26.31,149.5,236.5,183.0,10.5,0.265,0.35,0.36,0.52,917.5,2.580769,0.5,0.5,3
25.595,25.345,25.095,25.94,122.5,37.5,67.5,48.5,0.52,0.24,0.155,0.125,372.5,0.2134615,0.5,0.0,1
25.25,25.31,24.69,25.63,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,360.0,0.0,0.0,0.0,0
26.28,27.155,26.035,26.41,127.5,122.0,177.5,8.5,0.29,0.455,1.565,0.59,1135.0,-0.2673075,0.5,0.5,2
25.97,26.285,25.815,25.97,143.5,228.0,87.0,12.0,0.785,1.07,1.645,0.245,840.0,0.248077,1.0,0.5,2
25.625,25.66,25.28,25.845,0.0,0.0,0.0,0.0,0.065,0.045,0.09,0.065,552.5,-2.486538,0.0,0.0,0
25.13,25.13,24.595,25.44,6.5,7.0,34.5,22.5,0.065,0.05,0.07,0.06,360.0,-0.001923,0.0,0.0,0
25.875,26.94,25.53,26.28,13.0,13.0,64.5,47.0,0.07,0.215,0.06,0.075,570.0,-1.876923,0.5,0.0,0
25.47,25.44,25.0,25.685,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.075,375.0,-0.059615,0.0,0.0,0
25.69,25.69,25.345,25.845,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.065,635.0,-2.505769,0.0,0.0,0
25.13,25.19,24.53,25.44,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,357.5,-0.0999995,0.0,0.0,0
25.31,25.31,24.88,25.69,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
25.19,25.25,24.72,25.25,0.0,0.0,0.0,0.0,0.07,0.04,0.06,0.09,345.0,0.0,0.0,0.0,0
26.16,27.185,26.03,26.44,164.0,254.0,275.5,73.0,0.12,0.1,0.2,0.11,942.5,1.54423,0.5,0.5,3
25.38,25.345,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,362.5,-0.1,0.0,0.0,0
25.345,25.345,24.845,25.72,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.055,370.0,-0.0942305,0.0,0.0,0
25.095,25.095,24.53,25.16,2.0,2.0,13.0,8.0,0.075,0.045,0.055,0.095,347.5,0.0,0.0,0.0,0
25.03,25.03,24.5,25.185,4.0,4.0,20.0,14.5,0.075,0.045,0.06,0.075,355.0,0.032692,0.0,0.0,0
25.22,25.28,24.75,25.56,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.1,355.0,0.0,0.0,0.0,0
25.28,25.28,25.065,25.88,16.0,19.5,72.0,51.5,0.085,0.065,0.09,0.105,355.0,0.0,0.0,0.0,0
25.095,25.06,24.595,25.19,5.5,6.5,30.5,20.5,0.08,0.05,0.055,0.09,345.0,0.0,0.0,0.0,0
25.03,25.03,24.53,25.25,6.0,6.0,32.0,20.5,0.075,0.05,0.06,0.055,360.0,0.0,0.0,0.0,0
25.25,25.25,24.66,25.53,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,360.0,-0.051923,0.0,0.0,0
26.25,26.19,25.91,26.38,149.0,237.0,179.5,11.0,0.97,1.02,1.465,0.44,855.0,1.6769225,0.5,0.5,3
25.095,25.13,24.56,25.19,0.0,0.0,0.0,0.0,0.075,0.04,0.055,0.09,345.0,0.0,0.0,0.0,0
25.095,25.095,24.56,25.19,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.08,345.0,0.0,0.0,0.0,0
25.065,25.095,24.565,25.38,6.0,6.0,32.5,21.5,0.08,0.05,0.055,0.055,360.0,0.0,0.0,0.0,0
25.44,25.44,25.19,25.97,0.0,0.0,0.0,0.0,0.075,0.05,0.06,0.095,352.5,0.1442305,0.0,0.0,0
25.095,25.03,24.56,25.13,5.0,5.0,25.0,17.5,0.075,0.045,0.055,0.085,345.0,0.0,0.0,0.0,0
25.06,25.13,24.53,25.44,4.0,4.0,20.0,13.5,0.07,0.045,0.055,0.07,360.0,0.0288465,0.0,0.0,0
25.44,25.44,25.095,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.11,352.5,0.086538,0.0,0.0,0
25.345,25.345,25.22,25.94,17.5,20.5,75.5,54.0,0.075,0.05,0.065,0.095,355.0,0.0,0.0,0.0,0
25.095,25.095,24.69,25.69,9.5,10.5,47.0,31.5,0.075,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.25,25.25,24.78,25.565,0.0,0.0,0.0,0.0,0.085,0.045,0.06,0.07,360.0,0.0,0.0,0.0,0
26.065,25.75,25.595,26.315,118.0,29.0,129.0,30.0,0.955,0.405,1.375,0.49,605.0,0.857692,0.5,0.5,2
26.315,27.22,26.035,26.41,145.5,231.5,175.5,10.5,0.17,0.095,0.08,0.075,1077.5,2.2538455,0.0,0.5,3
25.5,25.44,25.095,25.595,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.085,377.5,-0.288461,0.0,0.0,0
25.28,25.28,24.78,25.72,0.0,0.0,0.0,0.0,0.085,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
25.28,25.315,25.155,25.97,18.0,20.5,76.5,55.5,0.085,0.05,0.075,0.1,355.0,0.0,0.0,0.0,0
25.095,25.13,24.69,25.345,6.0,6.0,32.5,20.5,0.075,0.045,0.06,0.1,350.0,0.0,0.0,0.0,0
25.095,25.13,24.56,25.25,0.0,0.0,5.0,3.5,0.075,0.055,0.055,0.105,350.0,-0.075,0.0,0.0,0
25.22,25.28,24.75,25.565,0.0,0.0,0.0,0.0,0.08,0.06,0.055,0.105,355.0,0.0,0.0,0.0,0
25.06,25.03,24.56,25.125,5.0,5.0,25.5,18.0,0.075,0.05,0.06,0.105,350.0,0.0,0.0,0.0,0
25.625,26.345,25.5,25.72,9.0,9.5,40.0,31.5,0.335,0.555,0.405,0.15,417.5,1.392307,0.5,0.5,3
25.345,25.345,24.845,25.78,0.0,0.0,0.0,0.0,0.085,0.045,0.07,0.1,355.0,0.0,0.0,0.0,0
26.22,26.22,25.97,26.28,113.5,18.5,178.5,7.0,0.225,0.34,0.21,0.16,1022.5,-0.0576925,0.0,0.5,2
25.755,27.155,25.22,26.065,158.0,246.5,79.5,61.0,0.37,0.565,0.185,0.12,555.0,1.6288455,0.5,0.0,2
26.065,27.47,25.875,26.28,165.0,254.5,273.0,70.5,1.35,1.885,1.91,0.725,885.0,1.186538,0.5,1.0,2
25.875,25.97,25.565,25.97,0.0,0.0,0.0,0.0,0.065,0.085,0.09,0.075,832.5,-1.5961535,0.0,0.0,0
25.22,25.28,24.75,25.63,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,360.0,-0.0384615,0.0,0.0,0
25.16,25.13,24.78,25.75,10.5,12.0,50.5,35.0,0.075,0.045,0.06,0.095,355.0,0.0,0.0,0.0,0
25.345,25.375,24.845,25.75,0.0,0.0,0.0,0.0,0.1,0.085,0.095,0.085,362.5,0.0,0.0,0.0,0
25.44,25.44,25.41,26.13,13.5,17.0,67.5,49.0,0.08,0.05,0.065,0.105,355.0,0.0,0.0,0.0,0
25.125,25.095,24.75,25.53,10.0,11.0,49.0,33.0,0.08,0.06,0.065,0.055,357.5,-0.107692,0.0,0.0,0
25.44,25.44,25.095,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.1,352.5,0.1403845,0.0,0.0,0
25.19,25.16,24.75,25.405,0.0,0.0,0.0,0.0,0.07,0.045,0.05,0.09,350.0,0.0,0.0,0.0,0
25.38,25.41,25.06,25.91,0.0,0.0,0.0,0.0,0.075,0.06,0.07,0.1,352.5,0.0692305,0.0,0.0,0
25.38,25.44,25.06,25.88,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.095,352.5,-0.0423075,0.0,0.0,0
25.095,25.16,24.53,25.41,0.0,0.0,2.0,1.5,0.065,0.045,0.06,0.085,355.0,-0.0115385,0.0,0.0,0
25.56,25.53,25.19,25.63,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.085,472.5,-1.0923075,0.0,0.0,0
26.22,25.81,25.845,26.31,115.0,24.0,177.0,10.0,0.175,0.14,0.545,0.165,780.0,1.6346145,0.5,0.5,2
25.095,25.13,24.75,25.66,10.0,10.0,47.5,32.5,0.08,0.05,0.055,0.055,355.0,-0.026923,0.0,0.0,0
25.91,26.125,25.815,25.94,140.0,224.0,172.5,22.0,0.135,0.605,0.26,0.34,805.0,1.332692,0.5,0.5,2
25.44,25.44,25.41,26.19,13.0,17.0,65.0,47.5,0.08,0.05,0.07,0.105,355.0,0.0,0.0,0.0,0
25.63,25.66,25.345,25.75,0.0,0.0,0.0,0.0,0.085,0.045,0.055,0.085,615.0,-1.1980765,0.0,0.0,0
25.095,25.13,24.5,25.44,0.0,0.0,2.5,1.5,0.065,0.05,0.06,0.055,355.0,-0.111538,0.0,0.0,0
25.28,25.28,24.78,25.72,0.0,0.0,0.0,0.0,0.085,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
25.44,25.47,25.41,26.22,5.0,6.5,28.0,20.0,0.085,0.11,0.085,0.105,352.5,0.053846,0.0,0.0,0
25.19,25.19,24.69,25.53,0.0,0.0,0.0,0.0,0.095,0.045,0.055,0.055,362.5,-0.044231,0.0,0.0,0
25.47,25.44,25.19,26.0,0.0,0.0,0.0,0.0,0.075,0.05,0.06,0.095,352.5,0.042307,0.0,0.0,0
25.16,25.19,24.91,25.845,13.0,14.5,58.0,40.5,0.08,0.045,0.055,0.085,357.5,-0.0076925,0.0,0.0,0
25.97,26.44,25.41,26.28,162.0,250.5,84.0,62.5,0.355,0.525,0.52,0.19,542.5,2.2846155,0.5,0.0,2
25.31,25.31,24.88,25.69,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
25.22,25.25,25.03,25.78,16.5,19.5,74.5,52.5,0.105,0.09,0.12,0.115,355.0,0.0,0.0,0.0,0
25.25,25.28,24.72,25.63,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
26.035,26.0,25.875,26.095,115.0,103.0,168.5,15.5,2.09,1.02,1.945,0.825,862.5,0.942308,0.5,0.5,2
25.19,25.25,24.78,25.31,0.0,0.0,0.0,0.0,0.065,0.04,0.05,0.08,345.0,0.0,0.0,0.0,0
25.94,26.19,25.66,25.94,0.0,0.0,0.0,0.0,0.07,0.045,0.05,0.085,840.0,-0.109615,0.0,0.0,0
25.25,25.25,24.66,25.53,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,360.0,-0.051923,0.0,0.0,0
25.565,25.375,25.125,25.94,123.0,31.5,73.0,52.5,1.035,1.81,0.39,0.335,372.5,0.134615,0.5,0.5,1
25.47,25.44,24.97,25.78,139.0,135.5,68.0,50.5,1.51,1.1,0.205,0.17,442.5,1.81923,0.5,0.5,1
25.44,25.44,25.0,25.78,0.0,0.0,0.0,0.0,0.07,0.045,0.07,0.06,375.0,0.005769,0.0,0.0,0
25.095,25.095,24.69,25.69,9.5,10.5,47.0,31.5,0.075,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.47,25.47,25.345,26.095,2.5,2.5,13.5,9.5,0.075,0.045,0.06,0.095,350.0,-0.0576915,0.0,0.0,0
25.03,25.065,24.53,25.44,5.5,6.0,32.0,21.0,0.07,0.05,0.06,0.055,360.0,0.0,0.0,0.0,0
25.25,25.25,24.81,25.28,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,345.0,0.0,0.0,0.0,0
25.565,25.375,25.125,25.94,123.0,31.5,73.0,52.5,1.035,1.81,0.39,0.335,372.5,0.134615,0.5,0.5,1
25.03,25.03,24.595,25.28,7.5,8.0,39.0,26.5,0.105,0.07,0.075,0.075,357.5,-0.076923,0.0,0.0,0
25.345,25.31,24.94,25.44,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.08,347.5,-0.1249995,0.0,0.0,0
25.065,25.065,24.47,25.38,1.5,1.5,10.5,7.0,0.07,0.05,0.055,0.055,357.5,-0.0307695,0.0,0.0,0
26.25,27.595,26.095,26.41,157.0,245.5,225.5,40.0,1.21,0.965,1.75,0.56,1087.5,0.6480765,0.5,0.5,3
26.125,27.375,25.97,26.25,164.0,254.0,276.0,73.0,0.295,0.83,0.89,0.31,922.5,0.503846,0.5,1.0,3
25.28,25.28,24.78,25.72,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
25.345,25.38,25.28,26.03,18.0,22.0,79.0,56.5,0.07,0.055,0.065,0.095,355.0,0.0,0.0,0.0,0
25.13,25.13,24.595,25.41,6.5,7.0,34.0,22.5,0.07,0.045,0.055,0.07,360.0,-0.0134615,0.0,0.0,0
25.31,25.31,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,370.0,-0.055769,0.0,0.0,0
25.03,25.095,24.5,25.41,2.0,2.0,12.0,7.5,0.08,0.055,0.07,0.06,357.5,0.003846,0.0,0.0,0
25.97,26.31,25.595,26.28,120.0,28.5,54.0,36.5,0.09,0.09,0.055,0.065,505.0,0.7673075,0.5,0.0,1
25.19,25.19,24.69,25.28,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.09,345.0,0.0,0.0,0.0,0
25.28,25.28,25.125,25.97,17.5,20.0,75.5,54.0,0.075,0.065,0.065,0.095,355.0,0.0,0.0,0.0,0
25.22,25.19,24.97,25.845,14.0,16.0,65.0,46.0,0.075,0.055,0.065,0.075,357.5,0.001923,0.0,0.0,0
26.22,26.19,25.94,26.28,114.5,19.0,180.0,7.0,0.64,0.135,0.195,0.08,1030.0,0.4903845,0.5,0.0,2
25.25,25.25,24.75,25.565,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.055,365.0,0.0173075,0.0,0.0,0
25.095,25.095,24.56,25.19,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.08,345.0,0.0,0.0,0.0,0
26.28,27.405,26.0,26.44,150.0,236.0,180.0,10.5,0.9,0.385,1.005,0.31,1147.5,1.451923,0.5,0.5,3
25.31,25.345,25.0,25.47,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.085,355.0,-0.1461535,0.0,0.0,0
25.16,25.19,24.75,25.22,0.0,0.0,0.0,0.0,0.07,0.045,0.05,0.09,345.0,0.0,0.0,0.0,0
25.625,25.595,25.28,25.75,0.0,0.0,0.0,0.0,0.09,0.045,0.07,0.075,537.5,-2.288461,0.0,0.0,0
26.065,25.97,25.845,26.125,149.0,239.0,183.0,19.0,0.22,0.07,0.305,0.35,807.5,1.6923075,0.5,1.0,3
25.31,25.31,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,370.0,-0.055769,0.0,0.0,0
25.22,25.25,24.69,25.47,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
25.44,25.44,25.19,25.97,0.0,0.0,0.0,0.0,0.075,0.05,0.06,0.095,352.5,0.1442305,0.0,0.0,0
25.5,25.5,25.19,25.595,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.085,432.5,-1.7923075,0.0,0.0,0
25.31,25.28,24.72,25.595,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.065,360.0,-0.0230765,0.0,0.0,0
25.25,25.28,25.095,25.94,14.5,17.0,66.5,47.0,0.095,0.045,0.09,0.085,357.5,-0.05,0.0,0.0,0
25.69,25.69,25.345,25.845,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.065,635.0,-2.505769,0.0,0.0,0
25.125,25.125,24.535,25.41,0.0,0.0,0.0,0.0,0.085,0.05,0.055,0.055,357.5,-0.0403845,0.0,0.0,0
25.13,25.16,24.595,25.28,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.095,350.0,-0.028846,0.0,0.0,0
25.25,25.28,24.69,25.63,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.06,360.0,0.0,0.0,0.0,0
25.38,25.345,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,362.5,-0.1,0.0,0.0,0
25.44,25.44,25.41,26.13,11.5,14.5,58.5,42.5,0.085,0.105,0.085,0.105,355.0,0.0,0.0,0.0,0
25.13,25.19,24.53,25.44,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,357.5,-0.0999995,0.0,0.0,0
25.97,28.0,25.595,26.16,163.5,250.5,246.0,69.5,0.825,0.45,2.225,0.51,832.5,5.3846145,1.0,1.0,3
25.16,25.19,24.56,25.5,0.0,0.0,0.0,0.0,0.065,0.06,0.065,0.065,357.5,-0.1134615,0.0,0.0,0
25.94,26.095,25.595,26.125,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.07,922.5,-3.0846145,0.0,0.0,0
25.97,26.125,25.815,26.38,15.5,20.0,90.0,55.5,0.065,0.045,0.075,0.065,770.0,-4.390384,0.0,0.0,0
